0.0575444,0.0485242,0.03721,0.060323,0.0602249,0.0659801,0.0416918,0.0290228,0.0193208,0.0235738,0.0344843,0.0317856
0.0458523,0.0345486,0.0442768,0.0643037,0.0819843,0.0452467,0.0311495,0.0257131,0.040732,0.0854725,0.0450201,0.0133736
0.0461103,0.0417036,0.0490423,0.0452825,0.0350543,0.0289307,0.0206712,0.0323019,0.0363578,0.0649584,0.0352408,0.0202016
0.0532653,0.0405361,0.0271972,0.0653492,0.0817552,0.0425849,0.0387111,0.029128,0.0275044,0.0348767,0.0375957,0.0257073
0.0414108,0.0249939,0.0314921,0.0281321,0.0479047,0.0675973,0.0481588,0.024604,0.0313688,0.0460973,0.0431102,0.0335137
0.0475856,0.0381361,0.0790308,0.0882221,0.0820801,0.0695376,0.0630944,0.0526998,0.0379812,0.0453739,0.0426815,0.0457638
0.047028,0.0421397,0.0734394,0.0398066,0.039525,0.0472288,0.0402919,0.0385564,0.0312361,0.0259694,0.0289589,0.0444393
0.0991959,0.103504,0.093937,0.0657316,0.0632855,0.0395034,0.0488809,0.0316453,0.0554626,0.0809495,0.0639759,0.0512442
0.0692328,0.0607205,0.0501174,0.0367706,0.0276701,0.0246189,0.0256796,0.023919,0.0215882,0.0508352,0.0302833,0.0203324
0.0319711,0.0383137,0.0263594,0.0151871,0.0222838,0.0177655,0.0134751,0.016783,0.0271687,0.06886,0.0426317,0.0164489
0.0203488,0.0289155,0.0217246,0.0146396,0.0289466,0.0225904,0.0198894,0.0192253,0.0400899,0.0715104,0.0424871,0.0173026
0.0184875,0.0268784,0.0139808,0.0108136,0.0368726,0.0298935,0.00868927,0.0110355,0.0240454,0.0712561,0.0497026,0.0132265
0.0139415,0.032032,0.0215977,0.0138771,0.0299327,0.0247644,0.0138439,0.0154808,0.0272842,0.0623146,0.0453124,0.0175655
0.0445283,0.0525486,0.0385019,0.0334401,0.0383508,0.0228681,0.0112591,0.0111843,0.0316348,0.0658875,0.0416795,0.0206135
0.0955497,0.101108,0.0891371,0.066429,0.0480025,0.0274478,0.0192804,0.0294716,0.0367043,0.0627734,0.0521115,0.0419018
0.0592675,0.0586983,0.0535793,0.0364387,0.0323321,0.0219427,0.0202336,0.028129,0.0241899,0.0372748,0.0296454,0.0116743
0.0232819,0.0276612,0.0257442,0.0267935,0.0403753,0.0221714,0.0107298,0.00966099,0.0266435,0.0644475,0.051002,0.0212662
0.0131506,0.0199329,0.0145046,0.0127748,0.0363356,0.0268222,0.0139609,0.00724292,0.0320301,0.0705396,0.0462986,0.0205169
0.0446401,0.033314,0.0298257,0.0294152,0.0378875,0.0330086,0.0219005,0.022044,0.0464587,0.0632616,0.0493088,0.0605967
0.0511479,0.052952,0.0334408,0.01952,0.035396,0.0264282,0.0263486,0.0310132,0.0437232,0.0655542,0.0755817,0.0560979
0.050523,0.0358709,0.0430078,0.0427549,0.0400081,0.0406253,0.0470467,0.0467613,0.0358374,0.0817434,0.0673121,0.0431564
0.0631801,0.0585244,0.0581771,0.045225,0.0553691,0.0473107,0.0529244,0.0531246,0.0472267,0.0801969,0.0515355,0.0408874
0.0362025,0.0277436,0.0275262,0.0250905,0.0387126,0.0276178,0.0292629,0.0266786,0.03082,0.0734194,0.0437306,0.0249494
0.0167074,0.0212093,0.0178804,0.0111466,0.0316539,0.0324549,0.0240858,0.0161543,0.036485,0.0663837,0.0404071,0.0203228
0.0166608,0.0201741,0.0126188,0.0172295,0.0417084,0.0338667,0.0220971,0.0118641,0.0361281,0.0779661,0.0556167,0.0299209
0.013019,0.0137573,0.0119463,0.0163756,0.0438423,0.0377802,0.0168675,0.00849734,0.0294093,0.0759054,0.0459291,0.0259076
0.0119775,0.0178404,0.0109974,0.0159519,0.0462446,0.0393428,0.017827,0.0148382,0.0446064,0.0794842,0.0464481,0.0122071
0.0301712,0.0247719,0.0181823,0.0229043,0.0482569,0.0408114,0.0260272,0.0312125,0.0597958,0.0879653,0.0389455,0.0375028
0.0354584,0.0349007,0.0218743,0.020852,0.0359253,0.0331956,0.0238466,0.0515309,0.0915356,0.103789,0.0745461,0.0534049
0.0168553,0.0200673,0.0147094,0.0167866,0.0367558,0.0425625,0.0438909,0.0450882,0.0252101,0.0709339,0.0527334,0.0254168
0.0226512,0.0255349,0.0195958,0.0139907,0.0356795,0.0483032,0.0419943,0.0311968,0.0289017,0.0853552,0.0573194,0.0222195
0.00804103,0.0193131,0.0134371,0.00896581,0.0375084,0.0371779,0.023841,0.0138576,0.0337588,0.0622747,0.0407805,0.0178855
0.0148888,0.0213134,0.014426,0.0174498,0.0355023,0.0225975,0.0160023,0.0169702,0.0392827,0.0714369,0.0377225,0.0160003
0.0246536,0.0322265,0.0268747,0.029367,0.0421801,0.0259161,0.0147243,0.0177546,0.0368397,0.0603081,0.0484375,0.0193076
0.0626651,0.0731157,0.05735,0.0597664,0.0783542,0.0536681,0.0533512,0.0473012,0.0425976,0.05129,0.0305631,0.0353511
0.0501094,0.0445423,0.0413268,0.0408928,0.0632036,0.0565411,0.0339165,0.0372433,0.029017,0.041013,0.0350824,0.0197297
0.0270767,0.0260428,0.0197352,0.0190634,0.0343306,0.0167337,0.0141843,0.017654,0.0143077,0.039139,0.0293437,0.00988835
0.0125582,0.0184224,0.0119239,0.0181491,0.0287792,0.0241293,0.0154477,0.0139244,0.0199859,0.0476734,0.0337618,0.00599869
0.0171048,0.0244336,0.0246004,0.0283989,0.044295,0.0309481,0.0227982,0.0187057,0.018821,0.0540194,0.0463459,0.015576
0.0415727,0.0524609,0.0442447,0.0637314,0.0812778,0.0708259,0.0869059,0.0701263,0.0476182,0.066093,0.0393275,0.0246861
0.0605351,0.0546882,0.051301,0.0586895,0.0568692,0.0414181,0.0347166,0.025196,0.031696,0.0391857,0.0230844,0.020819
0.055277,0.0422271,0.0319683,0.0158199,0.0381621,0.0379663,0.0286085,0.0266217,0.0391969,0.0548432,0.0457479,0.0317136
0.0395889,0.0210587,0.0084637,0.0174881,0.0293549,0.0282048,0.0215326,0.0151349,0.0178063,0.0381981,0.0447628,0.0348941
0.0329275,0.0131343,0.016265,0.0172567,0.0361903,0.0230835,0.0184686,0.0168347,0.0172221,0.0420331,0.0326401,0.0446373
0.0335968,0.0222516,0.0195252,0.0231092,0.0367099,0.0188708,0.0129936,0.0147741,0.0249799,0.0425479,0.0324057,0.0540587
0.0205528,0.0150672,0.0138345,0.0128238,0.0246169,0.0214451,0.0204988,0.0221524,0.0245883,0.0406033,0.0311921,0.0368858
0.0147208,0.0188811,0.011823,0.0182008,0.0261503,0.0211224,0.0199168,0.0196509,0.0198666,0.0435186,0.0270385,0.0302058
0.0203661,0.0216327,0.0238481,0.022105,0.0328533,0.0273189,0.00826682,0.0154886,0.0232505,0.0444107,0.0291095,0.0365903
0.0236365,0.0264283,0.0548893,0.0782553,0.0839255,0.0628824,0.0574711,0.0551516,0.0478208,0.0822015,0.0406773,0.0239479
0.0212603,0.035339,0.0513178,0.0333803,0.0451275,0.0311655,0.0208643,0.0123708,0.0349655,0.0866187,0.0553457,0.0235801
0.0128663,0.0297118,0.0299954,0.0299445,0.0462477,0.0551708,0.0347064,0.0210535,0.0302925,0.0738842,0.0517524,0.0254435
0.0212327,0.0289182,0.0220457,0.0277695,0.0414162,0.0272438,0.00994087,0.0111346,0.0403507,0.068226,0.0371583,0.018573
0.0150848,0.0214876,0.014217,0.013444,0.0230934,0.016635,0.0105721,0.00794462,0.0267248,0.0672083,0.0392881,0.0171329
0.016144,0.0278318,0.0190668,0.0237796,0.0304084,0.021409,0.0154266,0.0133179,0.0205595,0.0474759,0.0303135,0.0165949
0.0175814,0.0286524,0.0187599,0.0185014,0.0255079,0.0129594,0.0129958,0.0270474,0.0332451,0.0593533,0.0364686,0.0185471
0.0121326,0.0229777,0.024304,0.0228278,0.0243989,0.0154961,0.0189661,0.0439153,0.0322035,0.042878,0.0234863,0.0466221
0.0157005,0.020599,0.0202831,0.0206486,0.0326769,0.0207825,0.0180837,0.0350848,0.032421,0.0347629,0.038367,0.044781
0.0135236,0.017555,0.0154949,0.0167175,0.0124936,0.0144837,0.0152437,0.0321098,0.031926,0.0435598,0.0320467,0.0400992
0.0198452,0.022799,0.0219655,0.0227716,0.0231323,0.0135221,0.0172405,0.021449,0.024841,0.0304904,0.0201196,0.0138745
0.0159201,0.0141114,0.01843,0.0119761,0.0128823,0.0112635,0.0193859,0.0239502,0.0347299,0.0336867,0.0281156,0.025033
0.0184529,0.0163395,0.0219301,0.0232941,0.0250924,0.0181219,0.013787,0.029549,0.0444402,0.0339299,0.0314142,0.0183994
0.076581,0.0712498,0.0626024,0.0565412,0.0436801,0.0413474,0.039192,0.0544308,0.0648389,0.0472459,0.0431914,0.0496546
0.0852256,0.0749508,0.0648533,0.0464181,0.0234822,0.0201814,0.0268106,0.0267429,0.0396833,0.0597302,0.0492895,0.0509257
0.0454745,0.0359292,0.0315383,0.0202111,0.0156654,0.0150738,0.0198644,0.0329282,0.0287338,0.0389283,0.0244889,0.0308062
0.018705,0.0156187,0.0210378,0.012852,0.0169037,0.0169303,0.0258595,0.0522174,0.0375873,0.029677,0.0223675,0.0178844
0.0170046,0.0120667,0.0232417,0.0231951,0.0197143,0.0226626,0.0324316,0.0605197,0.0462214,0.0306797,0.0258788,0.0294369
0.0157623,0.0099475,0.0241325,0.021342,0.023148,0.0194382,0.026587,0.058701,0.0374632,0.0275804,0.0230296,0.0213878
0.0223526,0.0203207,0.0306342,0.0234383,0.0163032,0.0199473,0.030647,0.0591531,0.0430744,0.0442278,0.0279649,0.0249833
0.0825016,0.0766589,0.0803598,0.052927,0.0336771,0.0253236,0.0279156,0.0460893,0.0556289,0.0639553,0.0617443,0.0522774
0.0808633,0.0752941,0.0722537,0.0473679,0.0353603,0.0310332,0.0350425,0.0366759,0.046277,0.0386273,0.0306671,0.0321874
0.0393811,0.0400479,0.0432078,0.0291063,0.0195459,0.013893,0.0143667,0.0357557,0.0445051,0.0445951,0.0252301,0.0122346
0.0128598,0.0140672,0.0309444,0.0193434,0.0113513,0.012935,0.0204829,0.0519425,0.0398854,0.0294465,0.0232334,0.0189954
0.0273687,0.0246899,0.0387413,0.0212817,0.0216451,0.0130772,0.0274324,0.0510224,0.0395023,0.036168,0.0240932,0.032245
0.0614541,0.0464375,0.0400946,0.0342744,0.0295921,0.0188212,0.0278835,0.0614753,0.0746725,0.0910472,0.099459,0.0876235
0.0349292,0.0349839,0.030509,0.0270106,0.0234301,0.0315818,0.0395681,0.0805977,0.0674725,0.052703,0.0393342,0.0292482
0.0565839,0.0478446,0.0575016,0.0601765,0.0616164,0.0569175,0.0729232,0.0827855,0.0538268,0.0548717,0.0475516,0.0515121
0.0434102,0.0354674,0.0386637,0.0376253,0.0375661,0.0177576,0.0373109,0.065609,0.0432382,0.0327726,0.0289756,0.0330258
0.0208068,0.0183157,0.0215501,0.0192124,0.0218778,0.0304927,0.0277624,0.0582245,0.0468556,0.0377671,0.0241017,0.031457
0.0159277,0.0168249,0.0254616,0.0177143,0.0178904,0.031153,0.0536937,0.0756903,0.0462151,0.0313815,0.0327186,0.031513
0.0124644,0.0126591,0.0275273,0.0167419,0.0169593,0.0282688,0.0317037,0.069881,0.0495965,0.0388236,0.0295865,0.0264347
0.00611846,0.00997333,0.0283459,0.0196593,0.0222083,0.0361451,0.0403776,0.0658117,0.0439091,0.0296214,0.0228621,0.0172599
0.0123516,0.0127935,0.028399,0.0199086,0.0173398,0.0213065,0.0378138,0.0836686,0.0548973,0.0115818,0.016005,0.0275427
0.038869,0.0305274,0.0451875,0.0375219,0.0190004,0.0205879,0.0299303,0.090837,0.104467,0.0783294,0.0611959,0.0586703
0.0206459,0.0226784,0.0391866,0.0336527,0.0270075,0.0329066,0.0471573,0.0856218,0.0510311,0.050766,0.0397853,0.0404226
0.0177606,0.0135496,0.0416682,0.0294248,0.0270096,0.0471949,0.0776349,0.104086,0.0516372,0.0313347,0.0420489,0.0542608
0.0145621,0.0132862,0.0253096,0.0240988,0.0244239,0.0407776,0.0159371,0.0850741,0.065875,0.0419608,0.0289161,0.0274127
0.00906343,0.0145114,0.0330182,0.0272842,0.0222122,0.0217918,0.0396302,0.100474,0.0806744,0.0500079,0.025814,0.0222045
0.014908,0.0204178,0.0312879,0.0272538,0.0233395,0.0133525,0.0399393,0.0952473,0.0553752,0.0333074,0.0167516,0.0222042
0.0463827,0.0424706,0.0551009,0.0473578,0.0428278,0.0363836,0.0501567,0.0665603,0.0483723,0.0357775,0.0343771,0.0350779
0.0622115,0.0622595,0.05904,0.0576991,0.0832945,0.0681081,0.0359631,0.0521623,0.0541808,0.0479096,0.0308912,0.0363734
0.0324321,0.0255051,0.0289875,0.0335213,0.0602098,0.0338527,0.0334708,0.0507484,0.0435906,0.0302554,0.0110364,0.021035
0.0213618,0.0163016,0.0231018,0.0333507,0.0566502,0.031414,0.0222416,0.0520145,0.0448824,0.024173,0.0151801,0.0211899
0.016913,0.0182944,0.0335755,0.0336085,0.0602783,0.0390883,0.0361697,0.0666117,0.0477822,0.022542,0.0178984,0.0281543
0.049145,0.0446587,0.0632219,0.0623846,0.0925665,0.0834636,0.0739779,0.0995314,0.070558,0.0346614,0.036778,0.0483433
0.0461586,0.0544248,0.0634006,0.0705239,0.0658553,0.0356676,0.0534135,0.0695583,0.0496036,0.0342945,0.0284282,0.0303639
0.0640026,0.0545726,0.0572714,0.0381575,0.0381452,0.0302662,0.0367025,0.0534537,0.0369609,0.0255099,0.0187923,0.0340889
0.0546162,0.032179,0.0425329,0.0305701,0.0231137,0.0231934,0.0614919,0.0681432,0.0475612,0.0340263,0.0277131,0.0356698
0.0408811,0.0175129,0.0391292,0.0360682,0.0315573,0.02212,0.059586,0.0799907,0.0417978,0.0199819,0.0209707,0.0381149
0.0231493,0.0169833,0.0345947,0.0298556,0.0189743,0.0271549,0.0623433,0.081989,0.0493085,0.0392853,0.0231141,0.0300002
0.015921,0.00821216,0.0225141,0.0214673,0.0191129,0.0166077,0.042876,0.0651094,0.0373003,0.0246522,0.0259245,0.0249596
0.0167008,0.00955748,0.0160577,0.01445,0.0166804,0.0215415,0.045304,0.0741837,0.0415172,0.0223195,0.0191617,0.0244982
0.00957151,0.0169731,0.025418,0.0281017,0.0245271,0.02658,0.0407142,0.0693863,0.0511209,0.0242264,0.0169001,0.0183942
0.0286249,0.0323777,0.0464366,0.0602195,0.06681,0.0675223,0.0759588,0.0871144,0.0515808,0.0399784,0.0314552,0.0271563
0.0251984,0.0244462,0.0671363,0.0757427,0.0736125,0.0429994,0.0324615,0.0525831,0.0418046,0.0194943,0.0243143,0.029789
0.0166411,0.0305249,0.0453968,0.0387523,0.0481335,0.0314726,0.0506108,0.069807,0.0509407,0.0332439,0.0254843,0.0203747
0.0222561,0.014948,0.0267665,0.0221009,0.0409254,0.0367081,0.0492819,0.0666324,0.0502803,0.0229099,0.0251574,0.0330093
0.0155081,0.0147178,0.0306707,0.0232496,0.0199036,0.0202184,0.0334962,0.0695616,0.0472312,0.0278052,0.0163116,0.0224959
0.013439,0.0105575,0.0219854,0.0184505,0.0175468,0.0155239,0.0343503,0.0684174,0.0465611,0.0154078,0.0166462,0.021011
0.0134876,0.00976383,0.01772,0.0151926,0.00842641,0.0115364,0.0286133,0.0644229,0.045355,0.0235044,0.0188441,0.0237097
0.0127524,0.0160402,0.0182021,0.019423,0.0265619,0.0322815,0.0436428,0.0613544,0.0378917,0.0361105,0.0304701,0.0369825
0.0152348,0.00814482,0.0270859,0.0279516,0.0204421,0.0189681,0.0307977,0.047456,0.0349775,0.0324914,0.0220748,0.0286777
0.0150305,0.0117449,0.0174681,0.0117394,0.0118267,0.0177075,0.0205246,0.0390469,0.0571795,0.0351359,0.0244639,0.0484656
0.0143247,0.0111438,0.0178982,0.0296989,0.0281623,0.0156189,0.0127554,0.0205525,0.031864,0.0429944,0.0425676,0.053476
0.0350687,0.020476,0.0167131,0.0173923,0.0165972,0.0208571,0.0223253,0.0239668,0.0222335,0.0282352,0.0545951,0.0739578
0.0431778,0.0307052,0.0289127,0.022001,0.0179705,0.0109296,0.017763,0.0256251,0.0181063,0.0202774,0.0175494,0.0287729
0.0334485,0.0506799,0.0634804,0.0397457,0.0289882,0.0252212,0.0238172,0.0267796,0.0408329,0.0414121,0.0288966,0.0241245
0.0761756,0.0948618,0.0935216,0.0771205,0.0532423,0.043571,0.0483475,0.0389872,0.0559338,0.0871133,0.0622415,0.0519986
0.0595233,0.0615155,0.0640073,0.0312025,0.0102838,0.018687,0.0257768,0.0194049,0.0313925,0.0536471,0.027121,0.0157735
0.0218447,0.0274139,0.0548402,0.0222469,0.0119213,0.00995691,0.0224126,0.0128425,0.0216425,0.0408993,0.0346449,0.0131389
0.0114831,0.03364,0.0586552,0.0315525,0.0112803,0.0131325,0.0218557,0.0190954,0.0222445,0.0358631,0.026281,0.0122223
0.00811999,0.0390331,0.0695897,0.0395176,0.0240741,0.0202817,0.0260531,0.0157466,0.0168178,0.03549,0.021779,0.0153385
0.0076186,0.0375115,0.076108,0.0377594,0.0235472,0.0197436,0.0280479,0.0153351,0.0157601,0.0382735,0.029321,0.011866
0.0476725,0.0607935,0.0848908,0.0568585,0.0209003,0.0274189,0.0370115,0.0277419,0.0191488,0.0339967,0.0324125,0.0201564
0.0847782,0.0864442,0.0944561,0.0649836,0.0353145,0.0177639,0.0239955,0.022706,0.0320872,0.057514,0.0509196,0.0361765
0.0514703,0.0491307,0.0577563,0.0445977,0.0241557,0.0172895,0.0155611,0.0183964,0.0215708,0.0243515,0.0173314,0.0109734
0.0221899,0.0308946,0.0525325,0.0411721,0.026721,0.0143948,0.0164994,0.0111212,0.0130591,0.0279538,0.0222519,0.0141249
0.0104031,0.0299543,0.0688308,0.038198,0.0178817,0.0149155,0.0204456,0.0150097,0.0129722,0.0191149,0.022578,0.0121182
0.0554047,0.0618605,0.0862949,0.0525837,0.0355181,0.0242765,0.0316302,0.0244667,0.0401285,0.0685339,0.0673665,0.0642014
0.044231,0.0529212,0.0722871,0.0372847,0.0359287,0.0240941,0.0293163,0.0313043,0.0444039,0.0544058,0.0580276,0.048383
0.0580363,0.0524547,0.0708385,0.0510628,0.0577293,0.0536923,0.0612384,0.0497142,0.0205569,0.0502119,0.0393287,0.0352393
0.0559993,0.0429376,0.0651426,0.0595524,0.0636799,0.0508261,0.0551593,0.0409704,0.0248639,0.0445394,0.0349746,0.0271394
0.0296173,0.0227928,0.0649501,0.0543323,0.0386265,0.0281408,0.0364372,0.0232124,0.0188107,0.0302937,0.0295499,0.0198534
0.016836,0.04636,0.0819916,0.0488323,0.0295685,0.0307549,0.0294881,0.0123012,0.0159723,0.0229072,0.0216455,0.0121554
0.0112626,0.0355679,0.0798031,0.0445414,0.023006,0.0275795,0.0326445,0.0123537,0.0215576,0.0354903,0.0267619,0.00950679
0.0110527,0.03959,0.0772099,0.0464496,0.0190593,0.0189113,0.0345537,0.0159567,0.0179332,0.0537719,0.0381531,0.0146337
0.00988104,0.0399003,0.0771168,0.0543383,0.0352959,0.0330444,0.027471,0.0176193,0.0227978,0.0525497,0.0403733,0.0126469
0.0448004,0.0476878,0.0757439,0.0513376,0.0251588,0.0292247,0.0346881,0.0439375,0.0703774,0.0910703,0.06793,0.0490784
0.0364682,0.0378733,0.0574528,0.0464444,0.0263143,0.0289769,0.0354696,0.0508326,0.0831933,0.0884566,0.0572103,0.0421087
0.0252065,0.0228788,0.0556387,0.0395842,0.0316087,0.0470334,0.0599934,0.0494493,0.0277215,0.0678284,0.0608777,0.0320492
0.0173073,0.0390948,0.0677146,0.0421207,0.0267326,0.0431563,0.0431862,0.0281922,0.0174639,0.058836,0.0499412,0.0220184
0.0107816,0.0324262,0.063406,0.0324625,0.0283538,0.0337033,0.0289908,0.0244575,0.0239318,0.0407363,0.0316063,0.0118606
0.0117761,0.0308527,0.0624653,0.0332959,0.0205851,0.0179061,0.0223257,0.0178074,0.0248444,0.0491966,0.0274048,0.00765756
0.0273904,0.0255152,0.0885426,0.0659143,0.0365035,0.0207278,0.0252066,0.0212368,0.0338104,0.0535945,0.0416222,0.0177991
0.0844062,0.0886808,0.112603,0.0909441,0.0662861,0.0531495,0.0490733,0.0482635,0.0423592,0.0367434,0.0406489,0.0491302
0.0629385,0.0483026,0.0724301,0.04372,0.0232448,0.0281734,0.0332509,0.0305933,0.0132315,0.0245604,0.0185734,0.0167133
0.0346645,0.0254233,0.0518586,0.0374348,0.0178942,0.0116437,0.0279205,0.0215118,0.020114,0.0321142,0.025235,0.0104301
0.0104156,0.0352738,0.0623003,0.0445505,0.0146069,0.0203987,0.0274478,0.0196178,0.0197526,0.0322942,0.0178718,0.00840557
0.0282245,0.0406959,0.0610663,0.051088,0.0486116,0.0473932,0.0454053,0.0371227,0.0335762,0.0265027,0.0278641,0.0193956
0.0438617,0.0472281,0.0404351,0.0397155,0.0630737,0.0541758,0.0764662,0.0536691,0.0473285,0.0383284,0.0242288,0.016674
0.0380854,0.0345771,0.0412171,0.0528738,0.0489206,0.0403468,0.0282458,0.0246594,0.0190773,0.030366,0.0313883,0.0205895
0.07239,0.0561281,0.0615798,0.0544551,0.0542546,0.045902,0.0394077,0.022671,0.0413529,0.0621528,0.0489685,0.0467646
0.0592199,0.0509826,0.0576869,0.0295407,0.0286014,0.0295437,0.0330352,0.0262367,0.0385308,0.0526344,0.0275865,0.0245993
0.0282832,0.0399332,0.0540274,0.027494,0.0232398,0.0141499,0.0175741,0.0120677,0.0258899,0.0392552,0.0387418,0.0292595
0.0217183,0.0301932,0.0614458,0.0410446,0.0205393,0.013602,0.0157179,0.0104998,0.023996,0.0367371,0.028788,0.0356743
0.0203883,0.0330425,0.0587869,0.0380362,0.0168961,0.0153611,0.0193977,0.0138236,0.0206352,0.0393865,0.0287462,0.0354148
0.0231393,0.0361877,0.0675222,0.0380042,0.0169155,0.019622,0.0227227,0.0106702,0.0260495,0.0446876,0.0270013,0.0276439
0.0342878,0.0292208,0.0661656,0.0539516,0.0241883,0.0357805,0.0399722,0.0457631,0.0467776,0.0421685,0.0313017,0.02293
0.063318,0.0671719,0.0813756,0.0799917,0.0540436,0.0439447,0.0342764,0.0409239,0.0551026,0.0655664,0.0416346,0.0340359
0.0472961,0.0499576,0.0809502,0.0514214,0.0250382,0.0198216,0.0202877,0.0204628,0.0202865,0.0322969,0.026284,0.0153037
0.0227171,0.0265429,0.0651808,0.0386173,0.0315716,0.024145,0.0263125,0.0168338,0.021555,0.0207691,0.0222187,0.016792
0.0123181,0.0294327,0.0626512,0.0397474,0.0192344,0.0123044,0.0230141,0.0169164,0.0122878,0.0397271,0.0279465,0.00590244
0.0104035,0.034659,0.0711396,0.0413587,0.0178281,0.0173841,0.0232066,0.0191547,0.0238037,0.0431265,0.0237942,0.0218305
0.0144797,0.0458019,0.0730363,0.0417713,0.0187748,0.0238323,0.0373964,0.0538846,0.0324525,0.0265174,0.019202,0.016156
0.0686774,0.0805059,0.0857531,0.0283397,0.0331132,0.0250074,0.0290921,0.041658,0.0279139,0.0517595,0.0335171,0.0366815
0.0863437,0.0864506,0.0713434,0.052961,0.0459516,0.0313261,0.0360019,0.0343506,0.0318692,0.0365763,0.0351067,0.0323019
0.0473023,0.044148,0.0581393,0.0401214,0.0360161,0.0249586,0.0233948,0.0183408,0.0310212,0.0279455,0.0141087,0.0203343
0.020209,0.018631,0.0561988,0.0432559,0.0432636,0.0376749,0.0157735,0.0111005,0.016889,0.0234328,0.014053,0.0168854
0.0092363,0.0297448,0.0578163,0.0475009,0.0346281,0.0263305,0.0164809,0.0187207,0.0201294,0.0201051,0.0207291,0.0134032
0.033257,0.0421558,0.0553943,0.0334074,0.0237224,0.0199065,0.0332918,0.024476,0.0201075,0.0206903,0.0196386,0.0193336
0.031544,0.0405456,0.0655567,0.0256043,0.020099,0.034438,0.0564125,0.0367113,0.0294394,0.0304261,0.0364002,0.0315002
0.0699537,0.0836908,0.0961793,0.0637897,0.041688,0.0432867,0.0554228,0.0464527,0.0490538,0.0522483,0.0559911,0.0463861
0.0755808,0.054883,0.0596608,0.0432736,0.0264958,0.0248318,0.0321742,0.0197812,0.0219239,0.030282,0.023702,0.027501
0.0593246,0.0397819,0.0319344,0.0244015,0.0219493,0.012195,0.0187152,0.0262948,0.0212086,0.0238312,0.0205248,0.00868744
0.0502593,0.0296816,0.01773,0.0153542,0.0256735,0.0146752,0.0126318,0.0206202,0.0111651,0.0118426,0.0123766,0.0212493
0.0550343,0.0446366,0.0248565,0.0206429,0.0263998,0.0154543,0.0112362,0.0165001,0.0158284,0.0147216,0.0150965,0.0166945
0.0625703,0.0375763,0.0298844,0.0289281,0.0288316,0.0134584,0.00931298,0.0249555,0.0186736,0.016973,0.0167999,0.0273204
0.0491271,0.0570428,0.0457038,0.03598,0.02385,0.0189641,0.017317,0.0309012,0.027913,0.0276982,0.0306554,0.0350654
0.070632,0.0975145,0.104414,0.073181,0.0601271,0.0453887,0.0363379,0.0433458,0.0346821,0.0521049,0.0597369,0.0552302
0.0695911,0.0767887,0.0632023,0.0457519,0.0277725,0.0160253,0.0144962,0.0187161,0.0255563,0.0255031,0.0238396,0.0268116
0.0652912,0.0413915,0.031996,0.0220669,0.0208852,0.00763181,0.0143874,0.0265624,0.0227701,0.0169654,0.0104206,0.0202999
0.054285,0.0362439,0.0222328,0.0159771,0.0200575,0.0143767,0.0133627,0.0152299,0.0160763,0.0137364,0.00992209,0.0258648
0.0732452,0.0426444,0.0342846,0.0280669,0.0292504,0.0173729,0.0188669,0.0296222,0.0277652,0.0325534,0.0282547,0.0367227
0.0902755,0.0714938,0.050418,0.0308186,0.0294906,0.0215227,0.0352282,0.0504565,0.0494579,0.055456,0.0616951,0.0593686
0.074082,0.068829,0.0535136,0.0474601,0.0412135,0.0367114,0.0417429,0.0558972,0.0333042,0.0276974,0.0238449,0.0367089
0.0842074,0.0683314,0.0686864,0.0580999,0.0701166,0.0566259,0.0517006,0.0602499,0.0335543,0.0379467,0.0527792,0.0524906
0.0757238,0.0388628,0.0435172,0.0441907,0.0442608,0.021662,0.0290079,0.0395473,0.0142027,0.0207017,0.0253122,0.0244713
0.0791756,0.0480667,0.0314631,0.0218359,0.0264318,0.0271475,0.0261531,0.0342763,0.025864,0.0152562,0.0169818,0.0317108
0.0821552,0.0516728,0.0294329,0.0236568,0.0279631,0.0287873,0.0260391,0.0355949,0.0303376,0.0164425,0.0196639,0.0326354
0.0928194,0.0651102,0.0396966,0.0264159,0.0258781,0.0269882,0.0222224,0.0208925,0.0216287,0.0235107,0.0239513,0.0367177
0.0884428,0.0589426,0.0285411,0.0250644,0.0323811,0.028449,0.0158128,0.0203624,0.0151459,0.00656186,0.0138294,0.0298436
0.0734987,0.0607768,0.0354295,0.0325572,0.0387991,0.0291629,0.0165826,0.0314036,0.0294729,0.0235396,0.0275791,0.0303493
0.0753005,0.0593482,0.0439663,0.0326052,0.0333625,0.029069,0.0235075,0.0522477,0.0857614,0.0789621,0.0664044,0.0500429
0.0637313,0.0387399,0.0460858,0.0356631,0.0348356,0.0412655,0.0505415,0.0523907,0.0357238,0.0309039,0.0311166,0.0288431
0.0534435,0.0347397,0.0406267,0.0285106,0.0286389,0.0521842,0.052117,0.045106,0.0266567,0.0359852,0.0330213,0.0159778
0.0625699,0.048483,0.0340614,0.0226576,0.0223507,0.0328664,0.0237043,0.0324762,0.0276818,0.0242827,0.0299457,0.0260879
0.0601486,0.0418157,0.0313808,0.0270658,0.0273241,0.0238855,0.0272994,0.0408368,0.0320126,0.0192839,0.0139777,0.019758
0.050716,0.0385976,0.0478002,0.0386427,0.0272029,0.0145858,0.0228282,0.0386322,0.0212823,0.0148256,0.0179519,0.0142712
