0.0577433,0.0273052,0.0475438,0.0191419,0.00568562,0.0198991,0.044435,0.022426,0.00960852,0.021025,0.0359499,0.0604987
0.0797809,0.0496752,0.0758425,0.0508684,0.0280512,0.0299945,0.0519585,0.048099,0.0548024,0.0495458,0.044669,0.0716841
0.0720367,0.0357123,0.0656455,0.0370844,0.015336,0.0210534,0.0404743,0.0283009,0.0363174,0.0391021,0.0533552,0.081165
0.0697507,0.0273068,0.0497139,0.0241522,0.0137014,0.024987,0.0557727,0.0377427,0.0277736,0.0301407,0.0424698,0.0850492
0.0770229,0.0227047,0.0397796,0.0270846,0.008739,0.0197391,0.0469741,0.0323153,0.0228986,0.0257978,0.0262455,0.0840671
0.0684949,0.0232594,0.0408537,0.0256919,0.00647833,0.0172441,0.0392584,0.0266885,0.0177659,0.0210771,0.0329154,0.076587
0.0712019,0.0372469,0.0494039,0.0365867,0.0268788,0.0229856,0.0382511,0.0350871,0.0297671,0.0366654,0.0421878,0.0649903
0.0471179,0.0624216,0.0842551,0.0424253,0.0263817,0.0278158,0.0590412,0.0597086,0.0891901,0.128565,0.0776071,0.0540178
0.0329972,0.0479205,0.0832449,0.0408841,0.0212923,0.0172921,0.0466469,0.0807519,0.056233,0.0652595,0.0359618,0.0362462
0.0465878,0.0487688,0.0815339,0.0529628,0.0296694,0.0266653,0.0573015,0.097764,0.0544512,0.0711499,0.024869,0.0494333
0.0144016,0.0406369,0.0795325,0.0478197,0.0212476,0.0158194,0.0501386,0.107578,0.0680093,0.052885,0.0252258,0.0371468
0.0373214,0.0494963,0.0877991,0.0473689,0.0248639,0.0184631,0.0615948,0.112766,0.0759434,0.0764849,0.0577089,0.0560025
0.0852637,0.070884,0.0804427,0.0627511,0.0535689,0.0685459,0.112076,0.133004,0.0977122,0.0742943,0.0695584,0.0774557
0.0584473,0.0693791,0.103034,0.0616435,0.0206562,0.0368254,0.0770232,0.140625,0.0801401,0.0342603,0.0303887,0.0428235
0.035132,0.0519151,0.0922517,0.0476721,0.015899,0.0193981,0.0459995,0.117202,0.0660695,0.0197947,0.0245084,0.040619
0.0166577,0.0332026,0.0764525,0.040397,0.00695499,0.00872886,0.0594538,0.115742,0.0640199,0.0226943,0.019406,0.0297968
0.0178676,0.0363029,0.0787506,0.0427955,0.0127718,0.0147683,0.0586273,0.103161,0.0700133,0.0246726,0.0211044,0.0222583
0.0715114,0.0890783,0.121882,0.0819876,0.0579226,0.0632459,0.0476159,0.0571721,0.0840206,0.0737725,0.0539663,0.0519492
0.0728651,0.0739658,0.0928817,0.0495757,0.0419028,0.0548438,0.0748283,0.0715697,0.0491172,0.0616922,0.0421293,0.0426373
0.0446303,0.0514678,0.0759909,0.0353229,0.0306304,0.02969,0.066044,0.0904557,0.053828,0.0247895,0.0176003,0.0314047
0.0205958,0.0332751,0.0618077,0.0358168,0.02777,0.0165801,0.0501886,0.10625,0.0650949,0.018864,0.0140749,0.0216541
0.0150029,0.0194451,0.049719,0.0361373,0.026642,0.0147878,0.0440517,0.10182,0.0620241,0.0142806,0.0107951,0.0243221
0.0153698,0.0150217,0.0417449,0.0276496,0.0217392,0.0119026,0.0431011,0.0987115,0.0602261,0.014522,0.0156401,0.0279339
0.0136572,0.0187169,0.0472886,0.0344214,0.0279177,0.0139595,0.0412788,0.0774086,0.0779986,0.104897,0.0627019,0.0241322
0.0112985,0.0232685,0.0557459,0.0355109,0.0183449,0.0118918,0.0364891,0.0768128,0.0648724,0.0757933,0.0439143,0.0227088
0.0112344,0.0182733,0.0499133,0.0318677,0.0198104,0.0150512,0.0400782,0.0788642,0.0541863,0.0444152,0.0294822,0.0229246
0.00940575,0.0170769,0.0497533,0.0281933,0.0154981,0.00709961,0.0368863,0.080945,0.0551701,0.032607,0.0184659,0.0192384
0.0128939,0.0223442,0.0511305,0.0290756,0.0185786,0.0121078,0.0381777,0.0793329,0.0513382,0.0308901,0.0203237,0.0215531
0.0468903,0.0396707,0.0519567,0.0432505,0.0380351,0.029256,0.0526905,0.0945055,0.0826819,0.0739573,0.048925,0.0389397
0.0151446,0.0239715,0.0476039,0.0218229,0.023771,0.0157184,0.0482252,0.111257,0.0618881,0.0391739,0.0361932,0.0393381
0.011704,0.0235978,0.0530046,0.0251441,0.0200122,0.0120218,0.0441676,0.0963327,0.0667001,0.0336713,0.0149623,0.0258781
0.013191,0.0281367,0.0565883,0.0327809,0.0209425,0.0113194,0.0448182,0.0874688,0.0549096,0.0255784,0.0212899,0.0262681
0.0128243,0.0212587,0.0542553,0.0327036,0.0203502,0.0109073,0.0428443,0.0927579,0.0535609,0.0101717,0.0124111,0.0276863
0.0107413,0.0283071,0.0599575,0.029307,0.00761243,0.00799892,0.042239,0.0900192,0.055657,0.023924,0.0173974,0.0261022
0.0161815,0.0226757,0.0462299,0.0310984,0.0282211,0.0165684,0.0608134,0.134688,0.0778602,0.0240367,0.0227697,0.0338284
0.0173567,0.0182998,0.0381887,0.0320589,0.0314313,0.0137877,0.0531111,0.123607,0.0619142,0.0109674,0.0186235,0.0278346
0.0131794,0.0134631,0.0325973,0.0269195,0.0326342,0.0167028,0.0470356,0.102408,0.0608968,0.0242756,0.0165626,0.0280846
0.0120419,0.017071,0.0436819,0.0269742,0.0329089,0.0194449,0.0432308,0.0960454,0.0461886,0.0234882,0.0179759,0.0241061
0.0330774,0.04031,0.0454163,0.041258,0.0479125,0.0381252,0.0414919,0.0672624,0.0696564,0.0371273,0.030805,0.0396554
0.0915026,0.0747527,0.0630609,0.0627414,0.0769906,0.0815388,0.0833123,0.0764062,0.0664565,0.0727412,0.0733681,0.0722792
0.0486407,0.0676437,0.0922767,0.0493313,0.0237734,0.058392,0.109135,0.0755502,0.026992,0.0313448,0.0178814,0.0271566
0.0249865,0.0468007,0.081365,0.0390004,0.028731,0.029454,0.0815097,0.0863408,0.037738,0.0155543,0.00896023,0.0171939
0.0135388,0.0313245,0.0678732,0.0406245,0.027276,0.017629,0.0672362,0.0806513,0.0366658,0.0161258,0.00934362,0.0208317
0.0108019,0.0318031,0.0704805,0.0414404,0.021083,0.0183857,0.0590334,0.0736598,0.0365653,0.017565,0.0111221,0.0226776
0.0390303,0.0327403,0.0544451,0.0395776,0.0371643,0.0318879,0.0656716,0.0789072,0.0618222,0.0519971,0.0304375,0.0369995
0.0140034,0.0278135,0.050772,0.0231862,0.0233086,0.0218621,0.0453307,0.100691,0.0674476,0.0309182,0.025931,0.0323434
0.0160443,0.0176987,0.0347833,0.0183822,0.0243887,0.0129818,0.0395681,0.0803316,0.0564008,0.0276041,0.0190879,0.0235043
0.0134863,0.0218692,0.0419127,0.031398,0.0231982,0.0133082,0.0512974,0.0824812,0.0438954,0.0175005,0.0182398,0.0258232
0.00898023,0.0207349,0.0525573,0.0257124,0.0219074,0.0130307,0.044691,0.0841508,0.0507123,0.0234778,0.00923375,0.0191105
0.0151686,0.0217104,0.0566591,0.0352051,0.0274333,0.0193326,0.0381299,0.0665803,0.0495431,0.0268453,0.0156388,0.0152382
0.0205976,0.0285027,0.054357,0.0354975,0.0226129,0.0221332,0.0569142,0.0958542,0.0884131,0.0715592,0.0465157,0.0483537
0.0162255,0.0294666,0.0658025,0.0445808,0.0237184,0.0151743,0.0424749,0.0834666,0.0497825,0.0284259,0.0160521,0.0205926
0.0120021,0.0247364,0.0701247,0.0427598,0.0233503,0.0160323,0.041272,0.0683137,0.0405195,0.0167045,0.0176176,0.0219359
0.010536,0.0276887,0.0601405,0.0273088,0.0239718,0.0156724,0.0375664,0.0766744,0.0518453,0.0151206,0.0112701,0.0244825
0.029,0.0315238,0.0582777,0.0443636,0.0454989,0.0281028,0.0461459,0.0763104,0.027616,0.0189311,0.0173005,0.032675
0.0712802,0.0588973,0.0760052,0.0811855,0.0840307,0.0759136,0.106236,0.111898,0.0556867,0.0657334,0.0743012,0.0611227
0.0500439,0.0620911,0.105494,0.0672773,0.0403644,0.0541563,0.0985393,0.0696468,0.037181,0.0467779,0.0409661,0.0201422
0.0243317,0.036951,0.106094,0.0764674,0.054123,0.0407443,0.0710814,0.0410315,0.0345378,0.0584533,0.0274327,0.0072724
0.0130655,0.0517114,0.111753,0.0635479,0.0425932,0.0379997,0.0495756,0.0300558,0.0355375,0.0660087,0.036815,0.0125019
0.00899185,0.0514736,0.111761,0.0623036,0.0356475,0.0360031,0.0517092,0.0241107,0.0405233,0.0777038,0.0390228,0.00962206
0.0112216,0.0529284,0.104126,0.0571817,0.0319975,0.017874,0.0419163,0.0296085,0.0375162,0.0741828,0.0404231,0.00936576
0.0157318,0.0642895,0.110871,0.0563435,0.0206201,0.0263589,0.0442077,0.0278188,0.0327659,0.0681014,0.0321222,0.0103237
0.0101803,0.0600523,0.110899,0.0570227,0.0216167,0.0320357,0.0503326,0.0222856,0.0390471,0.0679518,0.0370217,0.00882592
0.0114993,0.0625868,0.120546,0.0727325,0.0277566,0.0248119,0.0507603,0.02422,0.023566,0.0652647,0.0389534,0.0164712
0.00891505,0.0554246,0.111293,0.0524965,0.0284747,0.0159085,0.0532196,0.0307475,0.0399954,0.0759685,0.0395635,0.0106931
0.0263229,0.0475385,0.133356,0.0828024,0.033041,0.0461602,0.0686208,0.0464224,0.055183,0.0638392,0.0341544,0.0236288
0.0807892,0.106788,0.145298,0.0987378,0.064173,0.0599256,0.094543,0.0903554,0.066997,0.0577234,0.0433375,0.0545962
0.0426618,0.0794427,0.131561,0.0667276,0.0212388,0.035595,0.0630556,0.0518993,0.0418007,0.0598968,0.0376726,0.00999649
0.0174188,0.0577211,0.123369,0.0673336,0.0164567,0.0197553,0.0390297,0.0239664,0.0308845,0.0703102,0.0386234,0.00864365
0.0116619,0.0566346,0.114148,0.0590821,0.0172458,0.012689,0.0432375,0.0289754,0.0350846,0.0714698,0.0378913,0.00763704
0.00596252,0.0573753,0.119923,0.0636504,0.0176911,0.0190651,0.0407545,0.0228638,0.0301865,0.0632152,0.0362292,0.00628786
0.033131,0.0794296,0.127955,0.0755523,0.0387697,0.0358949,0.0595839,0.0570254,0.0586302,0.0758507,0.0350846,0.0321076
0.012295,0.0476748,0.0958096,0.0501076,0.0299722,0.0282084,0.0598193,0.0512995,0.0329498,0.0520026,0.0330053,0.0206754
0.00836938,0.0476363,0.100071,0.0559863,0.0157544,0.0308892,0.0620908,0.0449778,0.0365491,0.0549632,0.031459,0.00624905
0.0116344,0.0515625,0.0969418,0.0560302,0.0146846,0.0280852,0.0552503,0.0302434,0.0263063,0.0428631,0.0234347,0.00885326
0.0100633,0.0512208,0.0969711,0.0506016,0.0119794,0.024647,0.0518412,0.0318495,0.0351916,0.0512003,0.0219168,0.00850008
0.0118557,0.0456,0.0945159,0.0605683,0.0196068,0.0161345,0.0301079,0.0163064,0.0230864,0.0390304,0.0201609,0.00888842
0.0162513,0.079324,0.134259,0.068478,0.0119404,0.0142186,0.0280074,0.0202475,0.0252309,0.0389241,0.0242367,0.0128514
0.011701,0.0598115,0.118785,0.0618522,0.0117547,0.0186919,0.0400253,0.0263538,0.0199959,0.032343,0.0142278,0.00767477
0.00833155,0.0607887,0.104862,0.05638,0.0142272,0.0215506,0.0440164,0.0262142,0.0151129,0.0332316,0.0194979,0.00588412
0.00912489,0.0452914,0.0809836,0.0450224,0.0136038,0.0175843,0.0411892,0.0241487,0.0264743,0.0438519,0.022901,0.0062983
0.0228968,0.0533416,0.107954,0.0470516,0.018517,0.032066,0.0588873,0.0410428,0.0301951,0.0353021,0.0329534,0.0177448
0.0800016,0.109794,0.133806,0.0884963,0.0622502,0.0791359,0.106717,0.0993794,0.0679157,0.0567207,0.0596109,0.0521034
0.0500191,0.0773427,0.104678,0.0489773,0.0106384,0.0414106,0.0733762,0.0558497,0.0540178,0.0545641,0.0334098,0.0151579
0.0231977,0.0422337,0.0911382,0.051285,0.0140605,0.0251128,0.0488035,0.0290755,0.0254498,0.0555595,0.0272552,0.00691203
0.0118442,0.0463331,0.0888788,0.0465407,0.00970481,0.022645,0.0508354,0.025854,0.0282938,0.0576241,0.0302361,0.00645509
0.00720943,0.0467272,0.0879753,0.0474959,0.0112003,0.0186052,0.0424307,0.0216332,0.0262983,0.0563077,0.0308324,0.00631509
0.0280241,0.0511276,0.0843887,0.0535002,0.0211281,0.0291973,0.0473542,0.0434724,0.0437398,0.0549995,0.0507534,0.0286926
0.0159603,0.0470874,0.0845676,0.0422897,0.0165212,0.0268548,0.0552041,0.0562203,0.084174,0.112811,0.0500221,0.0237614
0.0114704,0.0455741,0.0933291,0.0499197,0.0164876,0.0275255,0.0499107,0.0328555,0.0568655,0.0974095,0.0483941,0.0095768
0.0136619,0.0473389,0.0818924,0.0432803,0.0126902,0.0298473,0.0524042,0.0329556,0.0495697,0.0875556,0.0475296,0.00806249
0.00688012,0.0480232,0.0828061,0.0470899,0.0168315,0.014674,0.03659,0.0318382,0.0354876,0.0778799,0.0432197,0.00794135
0.0325326,0.0560346,0.0689815,0.0443304,0.0365553,0.0254897,0.0497312,0.0316096,0.0412829,0.0823004,0.0418023,0.016211
0.0661906,0.0444258,0.0490697,0.0422031,0.0954197,0.0548785,0.0581486,0.0810768,0.0916539,0.0863136,0.0687156,0.0792718
0.0430047,0.027929,0.0474657,0.0731969,0.112439,0.0590209,0.0399929,0.0652089,0.0532013,0.0427215,0.0494509,0.0644648
0.0370914,0.0392162,0.045862,0.0654821,0.112017,0.0518956,0.0448749,0.0698559,0.0302879,0.0365225,0.0401112,0.060876
0.0433969,0.0277991,0.0439931,0.0562979,0.102605,0.0707031,0.0501604,0.0622957,0.0568654,0.0431114,0.0444709,0.0815663
0.0412519,0.0290891,0.0371969,0.054595,0.126297,0.0756014,0.0449205,0.0512085,0.0525114,0.0461677,0.0425674,0.0615551
0.0725046,0.0686082,0.0553534,0.0700119,0.11792,0.103953,0.0909453,0.0938941,0.0926949,0.0861687,0.0771302,0.0718455
0.0744562,0.0611501,0.0575245,0.0720088,0.111213,0.0529424,0.0610356,0.0621709,0.0484947,0.0352198,0.026075,0.0486024
0.0531383,0.0409434,0.0501557,0.0544445,0.107146,0.0508397,0.0368613,0.0365609,0.022723,0.0141554,0.0272844,0.0569084
0.0350552,0.0228747,0.0371488,0.0635643,0.11897,0.0777239,0.0329424,0.0354811,0.0311708,0.0230493,0.0322704,0.0580069
0.0284152,0.0189087,0.0386696,0.054145,0.115937,0.0614801,0.0250634,0.035829,0.0238725,0.0120687,0.0301869,0.0579591
0.0312183,0.0228705,0.0396816,0.0630817,0.112535,0.0585627,0.022145,0.0293084,0.0181846,0.00914006,0.0284064,0.059326
0.0299613,0.0122349,0.0349147,0.0629289,0.106871,0.0580886,0.0214501,0.0412819,0.0245558,0.0166902,0.028394,0.0573468
0.0252575,0.014995,0.0289508,0.0559131,0.10783,0.0616598,0.0222286,0.0302562,0.0183362,0.0134212,0.0309596,0.055005
0.0255409,0.0132944,0.0270769,0.0554984,0.109857,0.0640017,0.0144078,0.022603,0.0115965,0.00914295,0.0245849,0.0489788
0.0218118,0.0125679,0.0274396,0.0671424,0.120438,0.0646102,0.0203931,0.0317912,0.0199437,0.0153922,0.0247871,0.0450255
0.0281823,0.0285574,0.0386605,0.0808237,0.124863,0.0469721,0.0374186,0.0485397,0.0348577,0.0254225,0.0259421,0.0531036
0.0866538,0.0845169,0.0884096,0.0799998,0.1266,0.0966146,0.0815808,0.105915,0.0922515,0.0658756,0.0670025,0.0753112
0.050311,0.0501756,0.057262,0.0321623,0.103231,0.0746477,0.0583095,0.0708231,0.0367715,0.0210569,0.0123893,0.0347201
0.0292742,0.0370593,0.0530645,0.0640448,0.0952604,0.0491646,0.0350543,0.0516526,0.0267932,0.00901398,0.0145292,0.0276166
0.0135845,0.02283,0.0455682,0.059327,0.0939853,0.0564797,0.0240379,0.0346306,0.0180499,0.0107242,0.0120931,0.0218517
0.014301,0.0246194,0.0526197,0.0559999,0.0853198,0.0527844,0.022526,0.0298277,0.0159284,0.00603633,0.0111851,0.023264
0.0346626,0.030125,0.0576415,0.0734127,0.0932198,0.0613361,0.0246606,0.0340241,0.0474556,0.0526235,0.0427332,0.0368835
0.0192827,0.0166306,0.0379705,0.0586633,0.104934,0.0626452,0.0271609,0.0364671,0.0364152,0.0310789,0.0233356,0.0339071
0.0115281,0.0230572,0.0430907,0.0513595,0.0933159,0.0521137,0.0157083,0.0271054,0.023376,0.0246295,0.0165573,0.017239
0.0113122,0.0150068,0.0351883,0.0510667,0.0798174,0.0469512,0.0147142,0.023344,0.0214328,0.0174601,0.0125598,0.0181005
0.00927913,0.0194072,0.0403188,0.0545401,0.0749006,0.0388043,0.0195774,0.0339322,0.0247489,0.00937785,0.00956666,0.0148342
0.00922742,0.0208232,0.046956,0.0487396,0.0814491,0.046978,0.0176684,0.0201311,0.0189207,0.0177642,0.0170527,0.0194815
0.0136614,0.0230415,0.0497607,0.0573098,0.0880423,0.0669855,0.0604593,0.0405106,0.0229801,0.0107296,0.0154215,0.0221479
0.0135356,0.0141244,0.0260158,0.0476091,0.0841431,0.0628389,0.0602069,0.0476562,0.0197607,0.00918216,0.0099555,0.0234724
0.0140149,0.0153336,0.0298369,0.0457861,0.0865394,0.0582236,0.0505542,0.0526026,0.0268195,0.011542,0.016512,0.0296435
0.0214692,0.0119101,0.0298199,0.0503749,0.0869534,0.0578698,0.0371456,0.0305225,0.0253687,0.00878632,0.0162552,0.0390117
0.0214735,0.0241382,0.0301867,0.05116,0.0799814,0.0461758,0.0329965,0.0444092,0.0365094,0.0227452,0.025919,0.0379302
0.0765303,0.0754958,0.0995374,0.0916777,0.0946188,0.0842714,0.0823308,0.094819,0.0815995,0.0741518,0.0684221,0.0639222
0.058209,0.0677071,0.0900454,0.0511987,0.0672688,0.0510592,0.0581081,0.0646826,0.0481025,0.0346833,0.0177421,0.0242547
0.0314483,0.0438264,0.0677827,0.0543709,0.0662823,0.0395557,0.0320281,0.0322494,0.023451,0.0164414,0.0108311,0.0205336
0.0143969,0.0239865,0.0445806,0.0529642,0.0760728,0.0458664,0.0185145,0.0316254,0.025865,0.0120757,0.0141924,0.0243518
0.0143402,0.0191653,0.0444816,0.0534991,0.075025,0.0388332,0.016758,0.03392,0.027057,0.0112907,0.0163023,0.0284679
0.0168994,0.0218043,0.0473282,0.0462101,0.0729219,0.0459026,0.0239595,0.033646,0.0223886,0.0108427,0.0168277,0.0297045
0.0122104,0.0208546,0.0431706,0.0636591,0.104828,0.0586187,0.0162094,0.0169193,0.014313,0.0148047,0.0171939,0.027774
0.0141505,0.0110448,0.0258531,0.0563448,0.100612,0.0511855,0.0075701,0.0221983,0.0210764,0.0121285,0.0177012,0.0327406
0.0148883,0.0146615,0.0286206,0.0570214,0.0978565,0.0513536,0.0106862,0.0216941,0.0194498,0.0072781,0.0156504,0.0325767
0.0148266,0.0136361,0.0327216,0.0533063,0.0939402,0.0508622,0.0120333,0.0204533,0.0187866,0.00968031,0.0147848,0.0326093
0.0315238,0.0237969,0.0352797,0.0438323,0.0690256,0.0502743,0.0163216,0.0198398,0.0240102,0.0280982,0.0272452,0.0224014
0.0712536,0.0348968,0.0427129,0.0418165,0.0519223,0.0489615,0.053308,0.064932,0.0780786,0.0749208,0.076207,0.09205
0.065464,0.0370015,0.044956,0.0142406,0.0221192,0.0332798,0.0589228,0.0240167,0.0197359,0.0217025,0.0351775,0.0885798
0.070714,0.0239731,0.0355016,0.0393235,0.0198182,0.0315043,0.0561297,0.043678,0.0129403,0.0320259,0.0391604,0.0809066
0.074986,0.0302967,0.0438917,0.0296847,0.0225612,0.0324792,0.0629087,0.0622115,0.0571986,0.0480731,0.0407587,0.0817687
0.0711485,0.0345274,0.0409336,0.032649,0.0142768,0.0337557,0.0672798,0.0438704,0.0431752,0.0338789,0.0374218,0.0703177
0.0544923,0.074343,0.0805972,0.077976,0.0729318,0.0859697,0.141989,0.120613,0.087107,0.0694496,0.0745136,0.0457676
0.0654211,0.0668271,0.0628036,0.0368167,0.0180922,0.0661396,0.141346,0.100868,0.0559397,0.0367168,0.0350777,0.064436
0.0855326,0.0527322,0.047795,0.0256525,0.0186456,0.0515364,0.115394,0.0638395,0.0132928,0.0139507,0.0364098,0.0862104
0.0840072,0.0215124,0.0295251,0.0212161,0.00943232,0.037915,0.0909142,0.0486816,0.0173165,0.0134522,0.0375665,0.0891295
0.0781761,0.0210836,0.0348391,0.0286729,0.0138707,0.0320367,0.0865155,0.053586,0.0214145,0.0173101,0.0368342,0.0836367
0.0693201,0.049345,0.064201,0.0532783,0.04287,0.0592704,0.0851292,0.081059,0.0600221,0.051757,0.0632143,0.0670958
0.105926,0.0879328,0.0980676,0.0564481,0.0398208,0.0637384,0.0899886,0.0763168,0.0725387,0.0705859,0.0466834,0.0430245
0.0872579,0.0561886,0.085362,0.0435395,0.0148396,0.0383078,0.0765326,0.0479002,0.0218644,0.0304352,0.0406481,0.0637557
0.05882,0.0402678,0.0803578,0.0436173,0.0144066,0.0245916,0.0595601,0.0365178,0.0207964,0.0194393,0.0378817,0.0706172
0.0742622,0.0298048,0.051168,0.0330311,0.0092266,0.0180831,0.0523355,0.0317372,0.0119261,0.0225871,0.0442375,0.0807045
0.071157,0.0217949,0.036753,0.024763,0.00657113,0.0162316,0.0425902,0.0273062,0.0149968,0.0205731,0.0425028,0.0769911
0.0645936,0.0175478,0.0261258,0.00986179,0.00823941,0.0164885,0.0432741,0.0310817,0.00792272,0.00845446,0.0306977,0.069217
0.0717065,0.0231122,0.0347661,0.023902,0.00884712,0.0223972,0.052357,0.0289547,0.00995569,0.0105818,0.0282147,0.0743375
0.0589383,0.0216476,0.0327732,0.0170938,0.00665763,0.0199621,0.0506313,0.0289966,0.00923417,0.0120874,0.0284076,0.0611329
0.0582969,0.0208722,0.0329208,0.0220828,0.00891839,0.0195239,0.0466089,0.025651,0.00701594,0.0154255,0.0306784,0.0571667
0.0558585,0.0235258,0.0435313,0.0296646,0.0105963,0.0125199,0.0294576,0.0188243,0.00534567,0.00587547,0.0219269,0.0576368
0.0682124,0.0362495,0.046802,0.0384771,0.0296096,0.0200292,0.0272637,0.0414246,0.0380162,0.0411953,0.0495403,0.0591561
0.0513147,0.0134899,0.0238041,0.0154869,0.0116764,0.0341214,0.0616543,0.0511299,0.0401661,0.0316167,0.0410137,0.0692221
0.0547876,0.0261493,0.0421044,0.0264952,0.00912638,0.0348779,0.0729027,0.0412618,0.0247481,0.0209162,0.0264202,0.0612654
0.0499264,0.0217001,0.0294351,0.0129045,0.00741953,0.033042,0.0807969,0.0470958,0.0210306,0.0131581,0.030917,0.062493
0.0452186,0.0236242,0.0408258,0.0188725,0.0046356,0.0328489,0.0754599,0.0419939,0.0219366,0.0164416,0.0293216,0.0572613
0.0470808,0.0183317,0.0372252,0.0220183,0.0134862,0.0297667,0.0601776,0.0303655,0.0111032,0.0141181,0.0287277,0.0583013
0.0429059,0.0328263,0.0665002,0.0304896,0.00866844,0.0198771,0.051074,0.0335454,0.0184894,0.0345264,0.0449613,0.0542997
0.0431161,0.023754,0.0469859,0.027716,0.0128245,0.0304183,0.0621769,0.035649,0.0167228,0.0230249,0.0275668,0.0473581
0.0397732,0.0234807,0.047701,0.0266353,0.00806133,0.0229131,0.0496998,0.0253692,0.0130575,0.0194433,0.0263107,0.044321
0.0406751,0.0208881,0.0490696,0.0334282,0.0136084,0.0233767,0.051613,0.0309446,0.0144507,0.0165462,0.026876,0.0439807
0.0480536,0.0323965,0.0579765,0.0407262,0.0234909,0.0303863,0.0557803,0.0391307,0.0224687,0.0254375,0.0253227,0.0486969
0.10525,0.0812233,0.0793578,0.0806981,0.0786881,0.094653,0.111708,0.0967085,0.0841587,0.0763235,0.0864834,0.098675
0.0484246,0.0618134,0.0661931,0.0369928,0.0225144,0.0461676,0.0837755,0.0604543,0.0405189,0.0373173,0.0242182,0.0586435
0.04535,0.0445011,0.0571069,0.0355926,0.0180585,0.029126,0.0572648,0.0316505,0.0113688,0.0152886,0.0294461,0.0575018
0.0591836,0.0309898,0.0420047,0.0183131,0.00709024,0.0232047,0.0517506,0.0278418,0.0147306,0.0256832,0.0377455,0.0615439
0.0563289,0.0225162,0.0430878,0.0236568,0.00822493,0.0201744,0.0416838,0.0219238,0.00988201,0.0189569,0.0352869,0.061556
0.0606657,0.0319116,0.0608289,0.0295292,0.0127669,0.0283065,0.0440193,0.0206887,0.0303361,0.0363855,0.0291991,0.0510462
0.0712278,0.0243334,0.0451348,0.0244439,0.0147727,0.0150453,0.0306635,0.0500176,0.0643285,0.0568642,0.0436834,0.0849777
0.069576,0.0267031,0.0483276,0.0254105,0.0100224,0.0261013,0.0504269,0.0352903,0.0243545,0.0271769,0.0323039,0.0810004
0.0712744,0.0272488,0.0546142,0.037825,0.0124462,0.0225541,0.0443278,0.0288556,0.0208599,0.0217273,0.0410251,0.0799712
0.0693729,0.0241821,0.0392714,0.0217598,0.00884442,0.0158649,0.0368915,0.0260061,0.0239038,0.0233279,0.0451398,0.07986
0.0745741,0.0284598,0.0405794,0.0205951,0.0152209,0.0172998,0.0432163,0.0282371,0.0192758,0.0266361,0.046946,0.0833295
0.0663289,0.0613362,0.0804178,0.0559636,0.0326954,0.0284686,0.0630921,0.0560622,0.0825507,0.111771,0.0719153,0.0675877
0.0352674,0.0601423,0.0889405,0.0497184,0.0276065,0.0171783,0.046782,0.0793745,0.0592701,0.0763469,0.0471158,0.0351883
0.0261874,0.0395653,0.0697517,0.0369034,0.0171888,0.0185568,0.0472427,0.0832688,0.0534687,0.0782247,0.0483248,0.036552
0.0332672,0.0293058,0.068471,0.0352933,0.0182752,0.0180052,0.0532485,0.0996594,0.0809789,0.0788171,0.0533202,0.0536984
0.0299125,0.0385274,0.0793454,0.0453919,0.0139833,0.0177541,0.0587193,0.115175,0.0650183,0.0542681,0.0383175,0.0513561
0.0859271,0.0812341,0.0938837,0.054598,0.0598172,0.0759123,0.108464,0.142078,0.105157,0.0974114,0.100404,0.10236
0.0706375,0.0606411,0.0844253,0.0560457,0.0235706,0.0399861,0.0881539,0.145906,0.0933757,0.0552932,0.0409473,0.051624
0.0473523,0.0516533,0.0841423,0.0470415,0.0168519,0.0222226,0.0430505,0.119177,0.0640116,0.0246083,0.0247321,0.0420954
0.020351,0.0343719,0.0692233,0.0415374,0.00916413,0.0128508,0.0583306,0.113719,0.069822,0.0220883,0.0199269,0.030277
0.0126388,0.0357773,0.0718178,0.0367544,0.0112728,0.012231,0.0607337,0.110673,0.0600409,0.0264398,0.0199421,0.0239826
0.0501648,0.0578855,0.099003,0.0618393,0.0431088,0.0519426,0.0549706,0.0722055,0.0885552,0.0562043,0.0471125,0.0464092
0.0822012,0.0866227,0.105922,0.0732071,0.0581887,0.0696523,0.0715029,0.0627127,0.0441837,0.0570958,0.0521573,0.0559565
0.0503162,0.0555266,0.0773074,0.0375698,0.0280027,0.0374485,0.0719591,0.0897793,0.0599436,0.0313667,0.0212135,0.0329154
0.0205379,0.0360813,0.065987,0.039458,0.029198,0.0187512,0.0544743,0.105465,0.0585494,0.0200055,0.0132215,0.021325
0.0115593,0.0231438,0.0558758,0.0355912,0.0220593,0.0164338,0.0519248,0.108831,0.0665212,0.0273006,0.0203387,0.0232513
0.0147892,0.0203237,0.0519589,0.0315368,0.0226469,0.0154934,0.0459712,0.101905,0.0558234,0.0171593,0.0120099,0.0327321
0.0157878,0.02509,0.0535882,0.0381846,0.0346058,0.0203411,0.0524671,0.0967982,0.0930045,0.0962893,0.0474381,0.0274359
0.0139575,0.0310063,0.0668999,0.0434524,0.0210449,0.0138305,0.0439171,0.0805222,0.0703483,0.0802701,0.0443215,0.0234803
0.0120771,0.0231837,0.0567531,0.0311344,0.0215466,0.0122301,0.0418559,0.0853724,0.0593393,0.0572057,0.0315671,0.0250192
